machine_id_std,window_start,temp_mean_1h,temp_max_1h,temp_missing_count,pressure_mean_1h,pressure_max_1h,pressure_missing_count,window_end,temp_mean_24h,temp_max_24h,temp_std_24h,pressure_mean_24h,pressure_std_24h,incident_count_1h,incident_max_severity_1h,incident_count_prev_24h,incident_max_severity_prev_24h,future_incident_count_24h,label_failure_next_24h,split_set
MACH-05,2026-01-18 22:00:00,36.75,36.75,0.0,217.667,217.667,0.0,2026-01-18 23:00:00,35.65115740740741,38.27222222222222,1.521363327602951,217.84145833333332,0.2587982224195798,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-18 23:00:00,35.2,35.2,0.0,217.873,217.873,0.0,2026-01-19 00:00:00,35.62569444444444,38.27222222222222,1.5236820924636252,217.84454166666663,0.2587111834638636,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 00:00:00,35.93888888888889,35.93888888888889,0.0,218.095,218.095,0.0,2026-01-19 01:00:00,35.61435185185185,38.27222222222222,1.520143787753218,217.84624999999997,0.26028500265803406,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 01:00:00,34.638888888888886,34.638888888888886,0.0,217.761,217.761,0.0,2026-01-19 02:00:00,35.62384259259259,38.27222222222222,1.5129992104272032,217.83908333333332,0.26016047166026435,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 02:00:00,33.87222222222223,33.87222222222223,0.0,217.666,217.666,0.0,2026-01-19 03:00:00,35.53842592592593,38.27222222222222,1.55276571483972,217.827,0.2612265383681887,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 03:00:00,33.400000000000006,33.400000000000006,0.0,217.699,217.699,0.0,2026-01-19 04:00:00,35.456250000000004,38.27222222222222,1.6129643784508982,217.81625,0.26095264437958504,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 04:00:00,34.8111111111111,34.8111111111111,0.0,217.573,217.573,0.0,2026-01-19 05:00:00,35.487500000000004,38.27222222222222,1.5918870146184698,217.81754166666667,0.25960940211531036,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 05:00:00,32.199999999999996,32.199999999999996,0.0,217.961,217.961,0.0,2026-01-19 06:00:00,35.446296296296296,38.27222222222222,1.6650851326094804,217.82016666666667,0.26077420962549014,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 06:00:00,33.827777777777776,33.827777777777776,1.0,217.422,217.422,0.0,2026-01-19 07:00:00,35.510416666666664,38.27222222222222,1.5648225626065109,217.78741666666667,0.2593012209543451,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 07:00:00,32.3,32.3,0.0,217.51,217.51,0.0,2026-01-19 08:00:00,35.44699074074074,38.27222222222222,1.6639349425987369,217.77720833333333,0.26538421354163444,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 08:00:00,33.95,33.95,0.0,217.778,217.778,0.0,2026-01-19 09:00:00,35.407407407407405,38.27222222222222,1.6886295779400966,217.77804166666667,0.26535267412761626,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 09:00:00,33.511111111111106,33.511111111111106,0.0,217.881,217.881,0.0,2026-01-19 10:00:00,35.31875,38.27222222222222,1.7312664287731228,217.78254166666667,0.26617793642709964,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 10:00:00,34.761111111111106,34.761111111111106,0.0,218.059,218.059,0.0,2026-01-19 11:00:00,35.352546296296296,38.27222222222222,1.7111855959435547,217.77987500000003,0.26291944749214613,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 11:00:00,34.87222222222222,34.87222222222222,0.0,217.596,217.596,0.0,2026-01-19 12:00:00,35.3275462962963,38.27222222222222,1.713742157505629,217.77545833333332,0.26516524448741197,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 12:00:00,35.71111111111111,35.71111111111111,0.0,217.72,217.72,0.0,2026-01-19 13:00:00,35.361805555555556,38.27222222222222,1.7128099607432226,217.775875,0.26506575271219124,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 13:00:00,36.18888888888889,36.18888888888889,0.0,217.719,217.719,0.0,2026-01-19 14:00:00,35.406018518518515,38.27222222222222,1.7201857342909774,217.77345833333334,0.2653193283846923,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 14:00:00,36.71111111111111,36.71111111111111,0.0,218.073,218.073,0.0,2026-01-19 15:00:00,35.37939814814815,38.27222222222222,1.6935310590929584,217.78241666666665,0.2718472903587088,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 15:00:00,36.111111111111114,36.111111111111114,0.0,217.934,217.934,0.0,2026-01-19 16:00:00,35.35023148148148,38.27222222222222,1.6737133473828585,217.80025,0.2669196671203876,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 16:00:00,36.91111111111111,36.91111111111111,0.0,217.818,217.818,0.0,2026-01-19 17:00:00,35.33402777777778,38.27222222222222,1.6558030101517014,217.81220833333336,0.26068871644945074,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 17:00:00,38.18888888888889,38.18888888888889,0.0,217.826,217.826,0.0,2026-01-19 18:00:00,35.36273148148148,38.27222222222222,1.7003547664042717,217.81562499999998,0.2602929474232143,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 18:00:00,37.422222222222224,37.422222222222224,0.0,217.707,217.707,0.0,2026-01-19 19:00:00,35.41203703703704,38.27222222222222,1.7434754275498117,217.77358333333336,0.1765625684558436,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 19:00:00,37.56111111111111,37.56111111111111,0.0,218.328,218.328,0.0,2026-01-19 20:00:00,35.41458333333333,38.27222222222222,1.7466990664749962,217.79666666666665,0.20972024153655963,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 20:00:00,36.82777777777778,36.82777777777778,0.0,218.167,218.167,0.0,2026-01-19 21:00:00,35.35439814814815,38.18888888888889,1.6670216845451553,217.82141666666666,0.21709723661283553,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 21:00:00,36.599999999999994,36.599999999999994,0.0,218.01,218.01,0.0,2026-01-19 22:00:00,35.34444444444444,38.18888888888889,1.6584637103929802,217.8267916666667,0.2202111593678788,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 22:00:00,37.72222222222222,37.72222222222222,0.0,217.863,217.863,0.0,2026-01-19 23:00:00,35.3849537037037,38.18888888888889,1.7054949549153997,217.83495833333333,0.21764699763541073,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-19 23:00:00,36.95,36.95,0.0,218.2,218.2,0.0,2026-01-20 00:00:00,35.45787037037037,38.18888888888889,1.7344082792364817,217.84858333333332,0.23001586271699534,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 00:00:00,35.83888888888889,35.83888888888889,0.0,217.557,217.557,0.0,2026-01-20 01:00:00,35.4537037037037,38.18888888888889,1.733322236638206,217.8261666666667,0.23116974126248158,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 01:00:00,35.32777777777778,35.32777777777778,0.0,217.927,217.927,0.0,2026-01-20 02:00:00,35.48240740740741,38.18888888888889,1.7249259334116587,217.83308333333332,0.23161811085353595,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 02:00:00,34.577777777777776,34.577777777777776,0.0,217.904,217.904,0.0,2026-01-20 03:00:00,35.511805555555554,38.18888888888889,1.7021522737769732,217.843,0.2292361607410581,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 03:00:00,33.92777777777778,33.92777777777778,0.0,217.886,217.886,0.0,2026-01-20 04:00:00,35.533796296296295,38.18888888888889,1.6769048795178931,217.85079166666665,0.22729868860284633,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 04:00:00,34.72777777777778,34.72777777777778,0.0,217.869,217.869,0.0,2026-01-20 05:00:00,35.53032407407407,38.18888888888889,1.6785518091410763,217.86312499999997,0.21946581639336982,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 05:00:00,33.06111111111111,33.06111111111111,0.0,218.035,218.035,0.0,2026-01-20 06:00:00,35.56620370370371,38.18888888888889,1.6121601754181454,217.86620833333333,0.22141186865138915,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 06:00:00,32.83888888888889,32.83888888888889,0.0,217.966,217.966,0.0,2026-01-20 07:00:00,35.525,38.18888888888889,1.6701180045798587,217.88887499999998,0.20085043375385953,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 07:00:00,33.12777777777777,33.12777777777777,0.0,217.928,217.928,0.0,2026-01-20 08:00:00,35.559490740740735,38.18888888888889,1.6080134131239892,217.90629166666668,0.1839830992158757,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 08:00:00,33.349999999999994,33.349999999999994,0.0,218.394,218.394,0.0,2026-01-20 09:00:00,35.53449074074074,38.18888888888889,1.6384994863405844,217.93195833333334,0.20685375618838664,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 09:00:00,34.48888888888889,34.48888888888889,0.0,217.886,217.886,0.0,2026-01-20 10:00:00,35.57523148148148,38.18888888888889,1.5976482138638142,217.93216666666663,0.20680271351897114,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 10:00:00,34.0,34.0,0.0,217.781,217.781,0.0,2026-01-20 11:00:00,35.54351851851852,38.18888888888889,1.6218810992895625,217.92058333333333,0.2071749768057552,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 11:00:00,34.949999999999996,34.949999999999996,0.0,218.001,218.001,0.0,2026-01-20 12:00:00,35.546759259259254,38.18888888888889,1.6205586042036173,217.93745833333332,0.1957673817406547,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 12:00:00,35.77777777777778,35.77777777777778,0.0,217.607,217.607,0.0,2026-01-20 13:00:00,35.549537037037034,38.18888888888889,1.620909664109053,217.93274999999997,0.20246894555218203,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 13:00:00,36.199999999999996,36.199999999999996,0.0,218.084,218.084,0.0,2026-01-20 14:00:00,35.55,38.18888888888889,1.621101790293525,217.94795833333333,0.19940029199888532,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 14:00:00,35.97222222222222,35.97222222222222,0.0,218.112,218.112,0.0,2026-01-20 15:00:00,35.51921296296296,38.18888888888889,1.6050284803966448,217.94958333333332,0.20061880718682973,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 15:00:00,37.33888888888888,37.33888888888888,0.0,218.132,218.132,0.0,2026-01-20 16:00:00,35.57037037037037,38.18888888888889,1.6438124411148307,217.95783333333335,0.20399289558521122,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 16:00:00,37.58888888888888,37.58888888888888,0.0,218.172,218.172,0.0,2026-01-20 17:00:00,35.598611111111104,38.18888888888889,1.6734036544301947,217.97258333333332,0.20622843321576237,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 17:00:00,38.01111111111111,38.01111111111111,0.0,217.956,217.956,0.0,2026-01-20 18:00:00,35.591203703703705,38.01111111111111,1.6617923220415054,217.97799999999998,0.2039051356581945,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 18:00:00,38.03888888888889,38.03888888888889,0.0,218.014,218.014,0.0,2026-01-20 19:00:00,35.616898148148145,38.03888888888889,1.6957546048873116,217.99079166666664,0.1956267473412597,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 19:00:00,37.98888888888889,37.98888888888889,0.0,217.658,217.658,0.0,2026-01-20 20:00:00,35.634722222222216,38.03888888888889,1.7191653172641168,217.96287500000003,0.19320440009832535,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 20:00:00,36.172222222222224,36.172222222222224,0.0,218.026,218.026,0.0,2026-01-20 21:00:00,35.60740740740741,38.03888888888889,1.7045309725741522,217.957,0.18882151682833853,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 21:00:00,36.56111111111111,36.56111111111111,0.0,218.371,218.371,0.0,2026-01-20 22:00:00,35.60578703703703,38.03888888888889,1.7035645739330205,217.97204166666668,0.2067543131701364,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 22:00:00,37.211111111111116,37.211111111111116,0.0,217.876,217.876,0.0,2026-01-20 23:00:00,35.58449074074074,38.03888888888889,1.6789738667453766,217.97258333333335,0.20647305680976338,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-20 23:00:00,35.638888888888886,35.638888888888886,0.0,217.925,217.925,0.0,2026-01-21 00:00:00,35.52986111111111,38.03888888888889,1.6537525542642388,217.961125,0.20085801009009918,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 00:00:00,36.138888888888886,36.138888888888886,0.0,217.913,217.913,0.0,2026-01-21 01:00:00,35.54236111111111,38.03888888888889,1.6573198559536988,217.97595833333332,0.18197335666573122,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 01:00:00,34.67222222222222,34.67222222222222,0.0,218.022,218.022,0.0,2026-01-21 02:00:00,35.5150462962963,38.03888888888889,1.6663876410288454,217.97991666666667,0.18189531548960441,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 02:00:00,34.02777777777778,34.02777777777778,0.0,217.693,217.693,0.0,2026-01-21 03:00:00,35.49212962962962,38.03888888888889,1.6835313547744302,217.97112500000003,0.19061440989817915,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 03:00:00,32.76111111111111,32.76111111111111,0.0,217.87,217.87,0.0,2026-01-21 04:00:00,35.443518518518516,38.03888888888889,1.7463370657618402,217.97045833333334,0.19095275517809707,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 04:00:00,33.33888888888889,33.33888888888889,0.0,217.808,217.808,0.0,2026-01-21 05:00:00,35.38564814814814,38.03888888888889,1.7934633478563002,217.9679166666667,0.19275934910304124,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 05:00:00,35.37777777777778,35.37777777777778,0.0,217.601,217.601,0.0,2026-01-21 06:00:00,35.48217592592592,38.03888888888889,1.7239075275736542,217.94983333333334,0.2060889775476321,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 06:00:00,33.22222222222222,33.22222222222222,0.0,217.914,217.914,0.0,2026-01-21 07:00:00,35.49814814814815,38.03888888888889,1.699961846898058,217.94766666666666,0.206184945822967,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 07:00:00,33.83888888888888,33.83888888888888,0.0,217.692,217.692,0.0,2026-01-21 08:00:00,35.52777777777778,38.03888888888889,1.662638449269691,217.93783333333332,0.21268872267608643,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 08:00:00,35.15,35.15,0.0,218.305,218.305,0.0,2026-01-21 09:00:00,35.60277777777778,38.03888888888889,1.599530258473566,217.934125,0.20502731790402687,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 09:00:00,34.22222222222222,34.22222222222222,0.0,217.988,217.988,0.0,2026-01-21 10:00:00,35.59166666666666,38.03888888888889,1.608505305649912,217.93837499999998,0.20504353991489682,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 10:00:00,35.52777777777778,35.52777777777778,0.0,218.084,218.084,0.0,2026-01-21 11:00:00,35.65532407407407,38.03888888888889,1.5726062411184405,217.951,0.20425900012091702,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 11:00:00,35.55,35.55,0.0,217.711,217.711,0.0,2026-01-21 12:00:00,35.68032407407407,38.03888888888889,1.5656598841052458,217.9389166666667,0.20967841145870644,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 12:00:00,35.888888888888886,35.888888888888886,0.0,218.017,218.017,0.0,2026-01-21 13:00:00,35.684953703703705,38.03888888888889,1.5661247899407402,217.95600000000002,0.19782732918854823,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 13:00:00,35.422222222222224,35.422222222222224,0.0,217.925,217.925,0.0,2026-01-21 14:00:00,35.6525462962963,38.03888888888889,1.563047846343463,217.949375,0.19600838768644563,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 14:00:00,36.477777777777774,36.477777777777774,0.0,217.823,217.823,0.0,2026-01-21 15:00:00,35.67361111111111,38.03888888888889,1.5709301035472252,217.93733333333333,0.19445434619361307,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 15:00:00,37.37222222222222,37.37222222222222,0.0,217.856,217.856,0.0,2026-01-21 16:00:00,35.675000000000004,38.03888888888889,1.572480390541228,217.92583333333334,0.19056361865158294,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 16:00:00,37.111111111111114,37.111111111111114,0.0,217.549,217.549,0.0,2026-01-21 17:00:00,35.655092592592595,38.03888888888889,1.5500618281668093,217.89987500000004,0.19786541594237705,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 17:00:00,37.98888888888889,37.98888888888889,0.0,217.915,217.915,0.0,2026-01-21 18:00:00,35.65416666666666,38.03888888888889,1.5485992233247794,217.8981666666667,0.1975364945184299,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 18:00:00,37.66111111111112,37.66111111111112,0.0,217.803,217.803,0.0,2026-01-21 19:00:00,35.63842592592592,37.98888888888889,1.5250466732267136,217.889375,0.1968512597831772,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 19:00:00,37.17222222222222,37.17222222222222,0.0,217.757,217.757,0.0,2026-01-21 20:00:00,35.60439814814815,37.98888888888889,1.4787291071459754,217.8935,0.19278733496187392,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 20:00:00,37.900000000000006,37.900000000000006,0.0,217.659,217.659,0.0,2026-01-21 21:00:00,35.67638888888889,37.98888888888889,1.5480098646529639,217.87820833333333,0.19634286319471436,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 21:00:00,37.272222222222226,37.272222222222226,0.0,217.582,217.582,0.0,2026-01-21 22:00:00,35.70601851851852,37.98888888888889,1.5722951252849735,217.84533333333331,0.17515450736203,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 22:00:00,36.96111111111111,36.96111111111111,0.0,217.732,217.732,0.0,2026-01-21 23:00:00,35.695601851851855,37.98888888888889,1.56268894008845,217.83933333333331,0.1765194081375622,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-21 23:00:00,36.172222222222224,36.172222222222224,0.0,217.926,217.926,0.0,2026-01-22 00:00:00,35.71782407407407,37.98888888888889,1.5656367423282858,217.83937500000002,0.17654062532817774,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 00:00:00,35.22222222222222,35.22222222222222,0.0,217.466,217.466,0.0,2026-01-22 01:00:00,35.67962962962963,37.98888888888889,1.566099245127727,217.82075,0.19139016602775766,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 01:00:00,34.888888888888886,34.888888888888886,0.0,217.595,217.595,0.0,2026-01-22 02:00:00,35.688657407407405,37.98888888888889,1.5606545820739137,217.80295833333332,0.19171525061611258,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 02:00:00,34.050000000000004,34.050000000000004,0.0,217.871,217.871,0.0,2026-01-22 03:00:00,35.68958333333334,37.98888888888889,1.5596326078419844,217.810375,0.19071691119916404,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 03:00:00,34.9,34.9,0.0,217.907,217.907,0.0,2026-01-22 04:00:00,35.778703703703705,37.98888888888889,1.441667403559881,217.81191666666666,0.19136828065418338,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 04:00:00,33.788888888888884,33.788888888888884,0.0,217.64,217.64,0.0,2026-01-22 05:00:00,35.7974537037037,37.98888888888889,1.4111595898389138,217.80491666666668,0.1945637073861484,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 05:00:00,33.349999999999994,33.349999999999994,0.0,217.659,217.659,0.0,2026-01-22 06:00:00,35.71296296296296,37.98888888888889,1.4955603170767635,217.80733333333333,0.19226740135329057,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 06:00:00,33.16111111111111,33.16111111111111,0.0,218.052,218.052,0.0,2026-01-22 07:00:00,35.71041666666667,37.98888888888889,1.5000306961432686,217.81308333333334,0.19758606636892986,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 07:00:00,32.83888888888889,32.83888888888889,0.0,218.199,218.199,0.0,2026-01-22 08:00:00,35.66875,37.98888888888889,1.5666844934231186,217.83420833333335,0.21074257512656056,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 08:00:00,33.827777777777776,33.827777777777776,0.0,217.652,217.652,0.0,2026-01-22 09:00:00,35.61365740740741,37.98888888888889,1.6084118477383185,217.80700000000002,0.18827292862260636,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 09:00:00,33.3111111111111,33.3111111111111,0.0,218.159,218.159,0.0,2026-01-22 10:00:00,35.575694444444444,37.98888888888889,1.6528207581794598,217.814125,0.1983846313515257,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 10:00:00,35.238888888888894,35.238888888888894,0.0,217.913,217.913,0.0,2026-01-22 11:00:00,35.563657407407405,37.98888888888889,1.6542362372490136,217.80700000000002,0.19121169693153503,0.0,,0.0,,0.0,False,validation
MACH-05,2026-01-22 11:00:00,35.388888888888886,35.388888888888886,0.0,218.042,218.042,0.0,2026-01-22 12:00:00,35.55694444444445,37.98888888888889,1.6546209225103248,217.82079166666665,0.1958668534370271,0.0,,0.0,,1.0,True,validation
